Date,Open,High,Low,Close,Adj Close,Volume
2023-02-20,13.149999618530273,13.350000381469727,13.149999618530273,13.350000381469727,13.350000381469727,30192731
2023-02-21,13.350000381469727,13.350000381469727,13.199999809265137,13.199999809265137,13.199999809265137,16758399
2023-02-22,13.149999618530273,13.149999618530273,13.0,13.100000381469727,13.100000381469727,25440438
2023-02-23,13.149999618530273,13.199999809265137,13.100000381469727,13.199999809265137,13.199999809265137,24175378
2023-02-24,13.199999809265137,13.199999809265137,13.050000190734863,13.199999809265137,13.199999809265137,43695979
2023-03-01,13.100000381469727,13.149999618530273,13.0,13.050000190734863,13.050000190734863,31821146
2023-03-02,13.100000381469727,13.149999618530273,13.0,13.100000381469727,13.100000381469727,28256010
2023-03-03,13.149999618530273,13.199999809265137,13.050000190734863,13.100000381469727,13.100000381469727,21702322
2023-03-06,13.149999618530273,13.199999809265137,13.100000381469727,13.149999618530273,13.149999618530273,21273049
2023-03-07,13.149999618530273,13.300000190734863,13.100000381469727,13.25,13.25,27144854
2023-03-08,13.199999809265137,13.25,13.149999618530273,13.199999809265137,13.199999809265137,22870975
2023-03-09,13.199999809265137,13.199999809265137,13.100000381469727,13.100000381469727,13.100000381469727,19811581
2023-03-10,13.050000190734863,13.050000190734863,12.899999618530273,12.899999618530273,12.899999618530273,48334389
2023-03-13,12.800000190734863,12.899999618530273,12.649999618530273,12.800000190734863,12.800000190734863,49815324
2023-03-14,12.699999809265137,12.75,12.5,12.550000190734863,12.550000190734863,55069611
2023-03-15,12.649999618530273,12.699999809265137,12.5,12.5,12.5,34884355
2023-03-16,12.350000381469727,12.399999618530273,12.100000381469727,12.100000381469727,12.100000381469727,52752099
2023-03-17,12.199999809265137,12.300000190734863,12.149999618530273,12.199999809265137,12.199999809265137,50406438
2023-03-20,12.100000381469727,12.149999618530273,12.0,12.100000381469727,12.100000381469727,26617002
2023-03-21,12.199999809265137,12.350000381469727,12.149999618530273,12.25,12.25,21905430
2023-03-22,12.300000190734863,12.5,12.25,12.399999618530273,12.399999618530273,22260223
2023-03-23,12.399999618530273,12.600000381469727,12.300000190734863,12.550000190734863,12.550000190734863,26848036
2023-03-24,12.5,12.5,12.300000190734863,12.399999618530273,12.399999618530273,28222545
2023-03-27,12.399999618530273,12.550000190734863,12.350000381469727,12.449999809265137,12.449999809265137,18853680
2023-03-28,12.5,12.550000190734863,12.399999618530273,12.449999809265137,12.449999809265137,15683232
2023-03-29,12.5,12.649999618530273,12.449999809265137,12.600000381469727,12.600000381469727,23550350
2023-03-30,12.649999618530273,12.649999618530273,12.449999809265137,12.5,12.5,22011025
2023-03-31,12.550000190734863,12.600000381469727,12.5,12.550000190734863,12.550000190734863,23626853
2023-04-06,12.550000190734863,12.600000381469727,12.5,12.550000190734863,12.550000190734863,20638898
2023-04-07,12.600000381469727,12.800000190734863,12.550000190734863,12.800000190734863,12.800000190734863,30765251
2023-04-10,12.800000190734863,12.949999809265137,12.800000190734863,12.899999618530273,12.899999618530273,18845957
2023-04-11,12.899999618530273,13.0,12.850000381469727,13.0,13.0,21692855
2023-04-12,13.050000190734863,13.199999809265137,13.050000190734863,13.199999809265137,13.199999809265137,40485330
2023-04-13,13.199999809265137,13.199999809265137,13.050000190734863,13.199999809265137,13.199999809265137,32249904
2023-04-14,13.199999809265137,13.300000190734863,13.199999809265137,13.300000190734863,13.300000190734863,34505531
2023-04-17,13.300000190734863,13.300000190734863,13.199999809265137,13.25,13.25,20459460
2023-04-18,13.25,13.25,13.100000381469727,13.149999618530273,13.149999618530273,19749864
2023-04-19,13.149999618530273,13.199999809265137,13.050000190734863,13.050000190734863,13.050000190734863,15514389
2023-04-20,13.050000190734863,13.100000381469727,12.949999809265137,13.050000190734863,13.050000190734863,14233210
2023-04-21,13.050000190734863,13.25,13.050000190734863,13.149999618530273,13.149999618530273,44708055
2023-04-24,13.149999618530273,13.300000190734863,13.050000190734863,13.199999809265137,13.199999809265137,45700575
2023-04-25,13.199999809265137,13.199999809265137,12.899999618530273,12.949999809265137,12.949999809265137,49617099
2023-04-26,12.899999618530273,13.050000190734863,12.850000381469727,13.050000190734863,13.050000190734863,48761964
2023-04-27,12.949999809265137,13.100000381469727,12.899999618530273,12.949999809265137,12.949999809265137,42760033
2023-04-28,12.949999809265137,13.100000381469727,12.949999809265137,13.100000381469727,13.100000381469727,22801841
2023-05-02,13.100000381469727,13.199999809265137,13.0,13.199999809265137,13.199999809265137,21898300
2023-05-03,13.149999618530273,13.25,13.050000190734863,13.199999809265137,13.199999809265137,16660299
2023-05-04,13.199999809265137,13.25,13.100000381469727,13.25,13.25,16808810
2023-05-05,13.25,13.350000381469727,13.199999809265137,13.300000190734863,13.300000190734863,20596368
2023-05-08,12.800000190734863,12.850000381469727,12.649999618530273,12.800000190734863,12.800000190734863,99321598
2023-05-09,12.75,12.899999618530273,12.699999809265137,12.850000381469727,12.850000381469727,34809298
2023-05-10,12.850000381469727,12.949999809265137,12.850000381469727,12.949999809265137,12.949999809265137,22964412
2023-05-11,12.899999618530273,12.949999809265137,12.75,12.800000190734863,12.800000190734863,25597019
2023-05-12,12.800000190734863,12.800000190734863,12.550000190734863,12.649999618530273,12.649999618530273,38080649
2023-05-15,12.600000381469727,12.800000190734863,12.5,12.800000190734863,12.800000190734863,34533592
2023-05-16,12.850000381469727,13.0,12.800000190734863,13.0,13.0,39239610
2023-05-17,13.0,13.100000381469727,12.899999618530273,13.050000190734863,13.050000190734863,38632153
2023-05-18,13.100000381469727,13.199999809265137,13.050000190734863,13.199999809265137,13.199999809265137,44199114
2023-05-19,13.25,13.25,13.149999618530273,13.199999809265137,13.199999809265137,31204563
2023-05-22,13.199999809265137,13.300000190734863,13.149999618530273,13.300000190734863,13.300000190734863,41315556
2023-05-23,13.300000190734863,13.350000381469727,13.199999809265137,13.300000190734863,13.300000190734863,39118879
2023-05-24,13.300000190734863,13.399999618530273,13.25,13.300000190734863,13.300000190734863,40964957
2023-05-25,13.300000190734863,13.300000190734863,13.0,13.0,13.0,51293490
2023-05-26,13.0,13.0,12.850000381469727,12.850000381469727,12.850000381469727,58615908
2023-05-29,12.899999618530273,13.0,12.800000190734863,12.800000190734863,12.800000190734863,51817142
2023-05-30,12.850000381469727,12.949999809265137,12.800000190734863,12.800000190734863,12.800000190734863,53605469
2023-05-31,12.800000190734863,12.949999809265137,12.699999809265137,12.699999809265137,12.699999809265137,101461046
2023-06-01,12.75,12.899999618530273,12.75,12.800000190734863,12.800000190734863,29680599
2023-06-02,12.850000381469727,12.949999809265137,12.800000190734863,12.899999618530273,12.899999618530273,39154257
2023-06-05,12.949999809265137,13.149999618530273,12.949999809265137,13.0,13.0,50800950
2023-06-06,13.050000190734863,13.149999618530273,13.050000190734863,13.100000381469727,13.100000381469727,27112824
2023-06-07,13.100000381469727,13.149999618530273,13.050000190734863,13.100000381469727,13.100000381469727,24467872
2023-06-08,13.100000381469727,13.100000381469727,12.949999809265137,13.0,13.0,24242581
2023-06-09,13.050000190734863,13.050000190734863,12.949999809265137,13.0,13.0,21910491
2023-06-12,13.0,13.050000190734863,12.899999618530273,12.899999618530273,12.899999618530273,20409262
2023-06-13,12.899999618530273,12.949999809265137,12.800000190734863,12.850000381469727,12.850000381469727,36793687
2023-06-14,12.899999618530273,12.949999809265137,12.850000381469727,12.899999618530273,12.899999618530273,23312947
2023-06-15,12.899999618530273,12.899999618530273,12.800000190734863,12.800000190734863,12.800000190734863,29676438
2023-06-16,12.850000381469727,12.899999618530273,12.75,12.75,12.75,50739813
2023-06-19,12.75,12.800000190734863,12.649999618530273,12.699999809265137,12.699999809265137,32601846
2023-06-20,12.699999809265137,12.75,12.649999618530273,12.699999809265137,12.699999809265137,30855311
2023-06-21,12.699999809265137,12.75,12.600000381469727,12.699999809265137,12.699999809265137,26375026
2023-06-26,12.699999809265137,12.75,12.600000381469727,12.600000381469727,12.600000381469727,27036517
2023-06-27,12.600000381469727,12.649999618530273,12.5,12.5,12.5,28199927
2023-06-28,12.5,12.600000381469727,12.5,12.550000190734863,12.550000190734863,21940462
2023-06-29,12.649999618530273,12.649999618530273,12.550000190734863,12.550000190734863,12.550000190734863,21651384
2023-06-30,12.550000190734863,12.600000381469727,12.399999618530273,12.399999618530273,12.399999618530273,47564359
2023-07-03,12.449999809265137,12.5,12.399999618530273,12.399999618530273,12.399999618530273,24684103
2023-07-04,12.399999618530273,12.449999809265137,12.199999809265137,12.199999809265137,12.199999809265137,59333465
2023-07-05,12.199999809265137,12.25,12.149999618530273,12.149999618530273,12.149999618530273,36424588
2023-07-06,12.100000381469727,12.149999618530273,11.949999809265137,11.949999809265137,11.949999809265137,65731834
2023-07-07,11.899999618530273,11.949999809265137,11.800000190734863,11.899999618530273,11.899999618530273,40948143
2023-07-10,12.25,12.550000190734863,12.199999809265137,12.199999809265137,12.199999809265137,80874388
2023-07-11,12.300000190734863,12.399999618530273,12.25,12.300000190734863,12.300000190734863,25796925
2023-07-12,12.300000190734863,12.350000381469727,12.199999809265137,12.300000190734863,12.300000190734863,26205090
2023-07-13,12.300000190734863,12.350000381469727,12.149999618530273,12.149999618530273,12.149999618530273,37891630
2023-07-14,12.25,12.350000381469727,12.199999809265137,12.300000190734863,12.300000190734863,30463565
2023-07-17,12.350000381469727,12.550000190734863,12.300000190734863,12.5,12.5,55954299
2023-07-18,12.5,12.600000381469727,12.350000381469727,12.350000381469727,12.350000381469727,64437989
2023-07-19,12.449999809265137,12.550000190734863,12.300000190734863,12.300000190734863,12.300000190734863,57985173
2023-07-20,12.300000190734863,12.449999809265137,12.300000190734863,12.399999618530273,12.399999618530273,47409105
2023-07-21,12.399999618530273,12.449999809265137,12.300000190734863,12.300000190734863,12.300000190734863,48103555
2023-07-24,12.350000381469727,12.350000381469727,12.199999809265137,12.25,12.25,54927366
2023-07-25,12.300000190734863,12.350000381469727,12.25,12.25,12.25,18833891
2023-07-26,12.300000190734863,12.550000190734863,12.25,12.449999809265137,12.449999809265137,72325611
2023-07-27,12.5,12.75,12.5,12.699999809265137,12.699999809265137,84389858
2023-07-28,12.699999809265137,12.699999809265137,12.5,12.600000381469727,12.600000381469727,39017578
2023-07-31,12.649999618530273,12.800000190734863,12.5,12.550000190734863,12.550000190734863,61979120
2023-08-01,12.600000381469727,12.699999809265137,12.550000190734863,12.649999618530273,12.649999618530273,38376156
2023-08-02,12.600000381469727,12.649999618530273,12.350000381469727,12.399999618530273,12.399999618530273,54776604
2023-08-04,12.399999618530273,12.600000381469727,12.399999618530273,12.5,12.5,29396420
2023-08-07,12.5,12.600000381469727,12.449999809265137,12.5,12.5,14795678
2023-08-08,12.550000190734863,12.550000190734863,12.399999618530273,12.399999618530273,12.399999618530273,34617794
2023-08-09,12.399999618530273,12.550000190734863,12.399999618530273,12.5,12.5,24821739
2023-08-10,12.550000190734863,12.649999618530273,12.5,12.5,12.5,44984345
2023-08-11,12.550000190734863,12.600000381469727,12.399999618530273,12.399999618530273,12.399999618530273,32082054
2023-08-14,12.350000381469727,12.399999618530273,12.100000381469727,12.149999618530273,12.149999618530273,52074045
2023-08-15,12.100000381469727,12.199999809265137,12.0,12.050000190734863,12.050000190734863,41317975
2023-08-16,11.899999618530273,12.0,11.800000190734863,11.899999618530273,11.899999618530273,45017644
2023-08-17,11.850000381469727,11.949999809265137,11.75,11.899999618530273,11.899999618530273,30489973
2023-08-18,11.850000381469727,12.0,11.850000381469727,11.899999618530273,11.899999618530273,29594746
2023-08-21,11.949999809265137,12.0,11.850000381469727,11.899999618530273,11.899999618530273,18484939
2023-08-22,11.949999809265137,11.949999809265137,11.800000190734863,11.800000190734863,11.800000190734863,26109174
2023-08-23,11.800000190734863,11.850000381469727,11.75,11.800000190734863,11.800000190734863,23129700
2023-08-24,11.850000381469727,11.850000381469727,11.75,11.75,11.75,29764904
2023-08-25,11.75,11.800000190734863,11.699999809265137,11.699999809265137,11.699999809265137,21582909
2023-08-28,11.75,11.949999809265137,11.75,11.899999618530273,11.899999618530273,15904456
2023-08-29,11.949999809265137,11.949999809265137,11.850000381469727,11.949999809265137,11.949999809265137,16114198
2023-08-30,12.0,12.050000190734863,11.899999618530273,12.0,12.0,17755350
2023-08-31,12.0,12.0,11.850000381469727,11.850000381469727,11.850000381469727,43066488
2023-09-01,11.850000381469727,12.0,11.800000190734863,11.949999809265137,11.949999809265137,23027549
2023-09-04,11.949999809265137,12.050000190734863,11.899999618530273,12.050000190734863,12.050000190734863,17547788
2023-09-05,12.0,12.050000190734863,11.899999618530273,12.0,12.0,14516686
2023-09-06,12.0,12.0,11.850000381469727,11.850000381469727,11.850000381469727,26298650
2023-09-07,11.850000381469727,11.899999618530273,11.800000190734863,11.899999618530273,11.899999618530273,15597107
2023-09-08,11.899999618530273,12.0,11.850000381469727,11.949999809265137,11.949999809265137,13599064
2023-09-11,12.0,12.050000190734863,11.949999809265137,11.949999809265137,11.949999809265137,19456243
2023-09-12,12.0,12.0,11.899999618530273,11.949999809265137,11.949999809265137,18902302
2023-09-13,11.949999809265137,12.050000190734863,11.899999618530273,11.949999809265137,11.949999809265137,20881632
2023-09-14,12.0,12.050000190734863,11.949999809265137,12.050000190734863,12.050000190734863,19990678
2023-09-15,12.100000381469727,12.100000381469727,12.0,12.050000190734863,12.050000190734863,35918331
2023-09-18,11.949999809265137,12.050000190734863,11.949999809265137,12.0,12.0,11461381
2023-09-19,12.0,12.050000190734863,11.949999809265137,11.949999809265137,11.949999809265137,19552559
2023-09-20,11.949999809265137,12.0,11.850000381469727,11.850000381469727,11.850000381469727,30717265
2023-09-21,11.850000381469727,11.899999618530273,11.75,11.75,11.75,33507356
2023-09-22,11.699999809265137,11.800000190734863,11.699999809265137,11.699999809265137,11.699999809265137,29451426
2023-09-25,11.75,11.899999618530273,11.75,11.850000381469727,11.850000381469727,17112505
2023-09-26,11.850000381469727,11.850000381469727,11.75,11.800000190734863,11.800000190734863,21089997
2023-09-27,11.800000190734863,11.800000190734863,11.699999809265137,11.75,11.75,23528580
2023-09-28,11.75,11.850000381469727,11.75,11.800000190734863,11.800000190734863,19703865
2023-10-02,11.850000381469727,11.850000381469727,11.75,11.75,11.75,16776826
2023-10-03,11.699999809265137,11.75,11.699999809265137,11.699999809265137,11.699999809265137,17844961
2023-10-04,11.649999618530273,11.699999809265137,11.550000190734863,11.550000190734863,11.550000190734863,42892604
2023-10-05,11.600000381469727,11.649999618530273,11.550000190734863,11.550000190734863,11.550000190734863,22809259
2023-10-06,11.550000190734863,11.649999618530273,11.550000190734863,11.600000381469727,11.600000381469727,16280924
2023-10-11,11.699999809265137,11.949999809265137,11.649999618530273,11.949999809265137,11.949999809265137,43424599
2023-10-12,11.949999809265137,12.050000190734863,11.899999618530273,12.050000190734863,12.050000190734863,41899074
2023-10-13,11.949999809265137,12.050000190734863,11.899999618530273,12.050000190734863,12.050000190734863,29651911
2023-10-16,11.949999809265137,12.050000190734863,11.899999618530273,12.050000190734863,12.050000190734863,25848048
2023-10-17,12.0,12.050000190734863,11.899999618530273,11.949999809265137,11.949999809265137,28130548
2023-10-18,11.949999809265137,12.0,11.850000381469727,11.949999809265137,11.949999809265137,31594476
2023-10-19,11.850000381469727,11.899999618530273,11.800000190734863,11.850000381469727,11.850000381469727,25366170
2023-10-20,11.75,11.75,11.550000190734863,11.699999809265137,11.699999809265137,52060192
2023-10-23,11.600000381469727,11.699999809265137,11.550000190734863,11.550000190734863,11.550000190734863,28499562
2023-10-24,11.550000190734863,11.600000381469727,11.449999809265137,11.550000190734863,11.550000190734863,40729470
2023-10-25,11.550000190734863,11.600000381469727,11.5,11.5,11.5,32419108
2023-10-26,11.449999809265137,11.5,11.300000190734863,11.300000190734863,11.300000190734863,57140861
2023-10-27,11.300000190734863,11.399999618530273,11.300000190734863,11.300000190734863,11.300000190734863,29918465
2023-10-30,11.300000190734863,11.399999618530273,11.149999618530273,11.199999809265137,11.199999809265137,46139389
2023-10-31,11.25,11.300000190734863,11.199999809265137,11.300000190734863,11.300000190734863,28100518
2023-11-01,11.25,11.300000190734863,11.149999618530273,11.199999809265137,11.199999809265137,25106142
2023-11-02,11.25,11.350000381469727,11.149999618530273,11.199999809265137,11.199999809265137,46588452
2023-11-03,11.25,11.550000190734863,11.25,11.550000190734863,11.550000190734863,52912458
2023-11-06,11.600000381469727,11.699999809265137,11.550000190734863,11.649999618530273,11.649999618530273,37261462
2023-11-07,11.600000381469727,11.649999618530273,11.449999809265137,11.5,11.5,28188055
2023-11-08,11.550000190734863,11.600000381469727,11.399999618530273,11.449999809265137,11.449999809265137,29211190
2023-11-09,11.449999809265137,11.550000190734863,11.399999618530273,11.449999809265137,11.449999809265137,24333232
2023-11-10,11.449999809265137,11.550000190734863,11.399999618530273,11.449999809265137,11.449999809265137,20988289
2023-11-13,11.550000190734863,11.600000381469727,11.5,11.550000190734863,11.550000190734863,32023905
2023-11-14,11.600000381469727,11.649999618530273,11.5,11.5,11.5,31891433
2023-11-15,11.649999618530273,11.800000190734863,11.600000381469727,11.800000190734863,11.800000190734863,62510322
2023-11-16,11.800000190734863,11.949999809265137,11.800000190734863,11.949999809265137,11.949999809265137,44031362
2023-11-17,11.949999809265137,12.100000381469727,11.899999618530273,11.949999809265137,11.949999809265137,53634383
2023-11-20,12.0,12.0,11.850000381469727,11.899999618530273,11.899999618530273,30378359
2023-11-21,11.949999809265137,12.199999809265137,11.949999809265137,12.199999809265137,12.199999809265137,103007714
2023-11-22,12.199999809265137,12.300000190734863,11.949999809265137,12.300000190734863,12.300000190734863,112837615
2023-11-23,12.149999618530273,12.300000190734863,12.050000190734863,12.25,12.25,112655011
2023-11-24,12.199999809265137,12.550000190734863,12.050000190734863,12.550000190734863,12.550000190734863,147138578
2023-11-27,12.5,12.600000381469727,12.199999809265137,12.449999809265137,12.449999809265137,239060345
2023-11-28,12.350000381469727,12.550000190734863,12.25,12.550000190734863,12.550000190734863,198161593
2023-11-29,12.550000190734863,12.699999809265137,12.399999618530273,12.600000381469727,12.600000381469727,206709792
2023-11-30,12.550000190734863,12.699999809265137,12.5,12.699999809265137,12.699999809265137,278376647
2023-12-01,12.649999618530273,12.699999809265137,12.5,12.550000190734863,12.550000190734863,122494096
2023-12-04,12.550000190734863,12.600000381469727,12.300000190734863,12.350000381469727,12.350000381469727,107344275
2023-12-05,12.300000190734863,12.350000381469727,12.199999809265137,12.300000190734863,12.300000190734863,54463606
2023-12-06,12.300000190734863,12.399999618530273,12.300000190734863,12.350000381469727,12.350000381469727,22292674
2023-12-07,12.300000190734863,12.399999618530273,12.25,12.350000381469727,12.350000381469727,28015794
2023-12-08,12.399999618530273,12.449999809265137,12.350000381469727,12.449999809265137,12.449999809265137,22374039
2023-12-11,12.399999618530273,12.399999618530273,12.300000190734863,12.350000381469727,12.350000381469727,27052564
2023-12-12,12.399999618530273,12.399999618530273,12.25,12.25,12.25,28983595
2023-12-13,12.25,12.300000190734863,12.199999809265137,12.199999809265137,12.199999809265137,25161827
2023-12-14,12.300000190734863,12.550000190734863,12.300000190734863,12.5,12.5,74919538
2023-12-15,12.600000381469727,12.600000381469727,12.5,12.550000190734863,12.550000190734863,54490620
2023-12-18,12.5,12.550000190734863,12.399999618530273,12.449999809265137,12.449999809265137,22485071
2023-12-19,12.449999809265137,12.5,12.300000190734863,12.350000381469727,12.350000381469727,29617044
2023-12-20,12.399999618530273,12.399999618530273,12.350000381469727,12.350000381469727,12.350000381469727,20043843
2023-12-21,12.300000190734863,12.350000381469727,12.25,12.300000190734863,12.300000190734863,17962276
2023-12-22,12.300000190734863,12.350000381469727,12.25,12.25,12.25,17005907
2023-12-25,12.25,12.300000190734863,12.25,12.300000190734863,12.300000190734863,11456538
2023-12-26,12.350000381469727,12.399999618530273,12.300000190734863,12.399999618530273,12.399999618530273,17761187
2023-12-27,12.399999618530273,12.5,12.399999618530273,12.5,12.5,26269018
2023-12-28,12.5,12.550000190734863,12.399999618530273,12.550000190734863,12.550000190734863,32662140
2023-12-29,12.5,12.600000381469727,12.449999809265137,12.550000190734863,12.550000190734863,29017980
2024-01-02,12.550000190734863,12.550000190734863,12.399999618530273,12.449999809265137,12.449999809265137,26327948
2024-01-03,12.399999618530273,12.449999809265137,12.25,12.300000190734863,12.300000190734863,30532536
2024-01-04,12.300000190734863,12.399999618530273,12.25,12.300000190734863,12.300000190734863,19250926
2024-01-05,12.300000190734863,12.350000381469727,12.300000190734863,12.350000381469727,12.350000381469727,9183909
2024-01-08,12.350000381469727,12.5,12.350000381469727,12.449999809265137,12.449999809265137,29479283
2024-01-09,12.5,12.5,12.300000190734863,12.300000190734863,12.300000190734863,19635122
2024-01-10,12.350000381469727,12.350000381469727,12.25,12.25,12.25,15984643
2024-01-11,12.300000190734863,12.350000381469727,12.25,12.25,12.25,15238579
2024-01-12,12.25,12.300000190734863,12.199999809265137,12.25,12.25,16750287
2024-01-15,12.300000190734863,12.300000190734863,12.149999618530273,12.149999618530273,12.149999618530273,27702926
2024-01-16,12.100000381469727,12.149999618530273,11.899999618530273,11.899999618530273,11.899999618530273,56320608
2024-01-17,11.850000381469727,11.899999618530273,11.75,11.75,11.75,48814166
2024-01-18,11.75,11.949999809265137,11.75,11.800000190734863,11.800000190734863,35940889
2024-01-19,11.800000190734863,12.0,11.800000190734863,11.899999618530273,11.899999618530273,26582957
2024-01-22,11.949999809265137,12.0,11.899999618530273,11.899999618530273,11.899999618530273,20563196
2024-01-23,11.949999809265137,12.100000381469727,11.949999809265137,12.050000190734863,12.050000190734863,16912943
2024-01-24,12.050000190734863,12.149999618530273,12.050000190734863,12.100000381469727,12.100000381469727,13862016
2024-01-25,12.100000381469727,12.149999618530273,12.050000190734863,12.100000381469727,12.100000381469727,12073725
2024-01-26,12.100000381469727,12.300000190734863,12.050000190734863,12.149999618530273,12.149999618530273,29163444
2024-01-29,12.199999809265137,12.300000190734863,12.149999618530273,12.25,12.25,18495922
2024-01-30,12.300000190734863,12.300000190734863,12.100000381469727,12.100000381469727,12.100000381469727,23046462
2024-01-31,12.100000381469727,12.149999618530273,12.050000190734863,12.050000190734863,12.050000190734863,20637476
2024-02-01,12.100000381469727,12.300000190734863,12.050000190734863,12.25,12.25,25154022
2024-02-02,12.25,12.300000190734863,12.149999618530273,12.199999809265137,12.199999809265137,11378886
2024-02-05,12.149999618530273,12.149999618530273,12.0,12.100000381469727,12.100000381469727,22208941
2024-02-15,12.25,12.300000190734863,12.149999618530273,12.149999618530273,12.149999618530273,38552627
2024-02-16,12.199999809265137,12.399999618530273,12.199999809265137,12.350000381469727,12.350000381469727,38406531
2024-02-19,12.399999618530273,12.5,12.399999618530273,12.449999809265137,12.449999809265137,29568022
2024-02-20,12.449999809265137,12.449999809265137,12.350000381469727,12.449999809265137,12.449999809265137,16955586
2024-02-21,12.449999809265137,12.449999809265137,12.350000381469727,12.350000381469727,12.350000381469727,18179818
2024-02-22,12.399999618530273,12.449999809265137,12.350000381469727,12.399999618530273,12.399999618530273,21046105
2024-02-23,12.399999618530273,12.449999809265137,12.350000381469727,12.399999618530273,12.399999618530273,20522720
2024-02-26,12.399999618530273,12.449999809265137,12.350000381469727,12.350000381469727,12.350000381469727,16753076
2024-02-27,12.350000381469727,12.449999809265137,12.300000190734863,12.399999618530273,12.399999618530273,30701153
2024-02-29,12.399999618530273,12.550000190734863,12.350000381469727,12.550000190734863,12.550000190734863,49720572
2024-03-01,12.600000381469727,12.649999618530273,12.5,12.5,12.5,33699799
2024-03-04,12.5,12.5,12.399999618530273,12.449999809265137,12.449999809265137,27127463
2024-03-05,12.449999809265137,12.550000190734863,12.449999809265137,12.449999809265137,12.449999809265137,28086918
2024-03-06,12.449999809265137,12.649999618530273,12.449999809265137,12.600000381469727,12.600000381469727,43642131
2024-03-07,12.600000381469727,13.0,12.600000381469727,12.899999618530273,12.899999618530273,117763286
2024-03-08,12.899999618530273,13.0,12.850000381469727,12.949999809265137,12.949999809265137,76677985
2024-03-11,13.100000381469727,13.5,13.100000381469727,13.449999809265137,13.449999809265137,133775618
2024-03-12,13.5,13.600000381469727,13.399999618530273,13.600000381469727,13.600000381469727,79397765
2024-03-13,13.550000190734863,13.899999618530273,13.550000190734863,13.800000190734863,13.800000190734863,110237415
2024-03-14,14.050000190734863,14.600000381469727,14.0,14.25,14.25,184581005
2024-03-15,14.149999618530273,14.199999809265137,13.899999618530273,14.149999618530273,14.149999618530273,130435615
2024-03-18,14.25,14.399999618530273,14.0,14.199999809265137,14.199999809265137,65361026
2024-03-19,14.050000190734863,14.149999618530273,14.0,14.100000381469727,14.100000381469727,40655551
2024-03-20,14.100000381469727,14.149999618530273,13.800000190734863,13.850000381469727,13.850000381469727,74190991
2024-03-21,14.050000190734863,14.199999809265137,13.949999809265137,14.149999618530273,14.149999618530273,52326477
2024-03-22,14.149999618530273,14.300000190734863,13.949999809265137,14.050000190734863,14.050000190734863,44309250
2024-03-25,14.050000190734863,14.300000190734863,14.0,14.25,14.25,46841627
2024-03-26,14.300000190734863,14.5,14.199999809265137,14.300000190734863,14.300000190734863,61130682
2024-03-27,14.399999618530273,14.600000381469727,14.399999618530273,14.550000190734863,14.550000190734863,78755080
2024-03-28,14.300000190734863,14.300000190734863,13.800000190734863,13.850000381469727,13.850000381469727,195097627
2024-03-29,13.800000190734863,14.050000190734863,13.699999809265137,13.949999809265137,13.949999809265137,49204000
